# Created by Octave 2.1.50, Fri Aug 03 08:12:29 2007 CDT <yschoe@cortex>
# name: i2h
# type: matrix
# rows: 120
# columns: 6
 0.409158826182182 0.0584684199193079 0.18439965301245 -0.323259544362728 -0.427652818252746 -0.121985723925237
 -0.215319161256258 -0.283213692297642 0.567422595331963 -0.410059199174349 0.172982615540322 0.584976146529015
 -0.392049278607075 -0.341973681142036 -0.170781360780303 -0.135801556398575 0.00825508681177683 0.516042433092888
 -0.156416106810276 -0.823050016005937 -0.38801752730221 0.479182717958983 0.0164379206398088 0.410036076168116
 -0.0534958898177784 -0.268667993051414 -0.280863114380692 -0.407576200058166 0.501745924065407 -0.411707430192683
 0.0789079606631357 0.1525906627351 0.052569592809822 0.692469343999918 0.024805757562216 0.277214875529106
 0.474590147221978 0.0570764920213778 0.217999379835609 -0.333431149711315 -0.401778532494273 -0.156373125863675
 -0.252877337922756 -0.322222518911068 0.593026937554176 -0.43084858237714 0.156893281946476 0.586572803417738
 -0.384513420154754 -0.353385851969425 -0.485085526918475 -0.11387811935455 0.0260149520361382 0.506396647999581
 -0.143106449460093 -0.836632424732153 -0.384386531551782 0.473095436106022 0.0231235886277217 0.423371779555972
 -0.0457463838061731 -0.283873474290077 -0.302502753426735 -0.353880266090338 0.494025772819813 -0.528822693833564
 0.0770392656424601 0.0255452417308051 0.0223990145423967 0.708287511179741 0.0533503556349832 0.291711472282704
 0.459153538803156 0.064994845996197 0.136954065012332 -0.298075486858789 -0.424461484616105 -0.107591343027953
 -0.248528967489902 -0.309902708334331 0.562406441579159 -0.416520985355083 0.152112392792996 0.566031594733294
 -0.279444784996514 -0.34146850445256 -0.220166532014911 -0.0390223844251078 0.0240013417327363 0.489687473336752
 -0.138911820342247 -0.632000442062918 -0.498399756540958 0.502003800282772 0.0365743093290884 0.393515412072237
 -0.0801154783269804 -0.131564522375767 -0.292644274522964 -0.378489996930067 0.510606169710453 -0.294748392709945
 0.0963546583154757 0.124105413901206 0.0282869327166635 0.578940133015211 0.0491442920365888 0.265556045407947
 0.439723228226002 0.0709503375092108 -0.0950147781422775 -0.308261509527866 -0.433285104026501 -0.112271946286265
 -0.246885702302162 -0.322222518911068 0.600029953057464 -0.386043184743677 0.171521782586868 0.590716309408243
 -0.291328360428516 -0.36054236381263 -0.417410938357417 -0.0321519659361285 0.0324460309469659 0.51070478194445
